case_id,event_count,unique_step_count,total_process_time_min,cycle_time_min,picking_ratio,packing_ratio,handoff_ratio,pick_pack_touch_gap,pick_pack_duration_gap,pick_pack_ratio_gap,packing_to_handoff_ratio_gap,flow_balance_index
ORD_6654373492,23,23,385.68333333333334,385.68333333333334,0.0628754159284387,0.0989153450585541,0.044293677887731725,0,13.900000000000006,0.03603992913011539,0.05462166717082237,0.09066159630093776
ORD_6657466898,23,23,383.98333333333335,383.98333333333335,0.05021919354138634,0.0721819523416815,0.04383870827726898,0,8.433333333333337,0.021962758800295155,0.028343244064412514,0.05030600286470767
ORD_6657982394,23,23,398.6166666666667,398.6166666666667,0.041769452690554834,0.10486264999790942,0.05427102061295313,0,25.15,0.06309319730735459,0.050591629384956295,0.11368482669231089
ORD_6658176933,23,23,316.75,316.75,0.04925019731649566,0.10381478558274138,0.04519863193896343,0,17.28333333333333,0.05456458826624572,0.058616153643777945,0.11318074191002367
ORD_6658815992,23,23,456.2333333333333,456.23333333333335,0.052202820194345,0.0609337327390955,0.02812888142032586,0,3.9833333333333343,0.008730912544750495,0.03280485131876964,0.041535763863520134
ORD_6659632289,23,23,431.1333333333333,431.1333333333333,0.033052419978351635,0.09447966599659811,0.012873047781042216,0,26.483333333333334,0.06142724601824648,0.0816066182155559,0.14303386423380238
ORD_6660053879,23,23,522.5666666666667,522.5666666666667,0.03578490782675256,0.11612553422210882,0.13822797729157363,0,41.983333333333334,0.08034062639535626,0.02210244306946481,0.10244306946482107
ORD_6661868301,23,23,477.4,477.4,0.062491272168691527,0.08804636223991062,0.07966764418377321,0,12.2,0.025555090071219096,0.008378718056137407,0.0339338081273565
ORD_6662912544,23,23,468.5833333333333,468.5833333333333,0.07341276898452785,0.07170549528721322,0.03339854170371687,0,0.8000000000000114,0.0017072736973146319,0.038306953583496346,0.04001422728081098
ORD_6664861860,23,23,580.9666666666667,580.9666666666667,0.08236272878535773,0.05837971197429571,0.04773653106890814,0,13.933333333333337,0.023983016811062026,0.010643180905387566,0.03462619771644959
ORD_6664984883,23,23,356.0833333333333,356.0833333333333,0.09861923706997426,0.07825883454247602,0.029581090568687105,0,7.25,0.02036040252749824,0.04867774397378892,0.06903814650128716
ORD_6665929203,23,23,383.9,383.9,0.08938959798558652,0.06672744638360685,0.08639402622210647,0,8.699999999999996,0.022662151601979666,0.01966657983849962,0.042328731440479286
ORD_6666127562,23,23,667.15,667.15,0.037972469959279526,0.03622373779010218,0.017087611481675785,0,1.1666666666666679,0.0017487321691773486,0.019136126308426392,0.02088485847760374
ORD_6666956133,23,23,351.76666666666665,351.76666666666665,0.08253577181844027,0.08277267127830948,0.03757225433526012,0,0.0833333333333286,0.0002368994598692109,0.04520041694304936,0.04543731640291857
ORD_6667157563,23,23,478.98333333333335,478.98333333333335,0.04989735203034204,0.041511534848115796,0.02804551306586868,0,4.016666666666666,0.008385817182226245,0.013466021782247116,0.02185183896447336
ORD_6668364507,23,23,371.35,371.35,0.038014451775054976,0.10834343162335622,0.029307481710874734,0,26.116666666666667,0.07032897984830125,0.07903594991248149,0.14936492976078275
ORD_6668920032,23,23,349.5333333333333,349.53333333333336,0.10008582872401298,0.10971771886324624,0.041960709517451844,0,3.366666666666667,0.009631890139233268,0.0677570093457944,0.07738889948502767
ORD_6668986872,23,23,615.3333333333333,615.3333333333334,0.01765980498374865,0.12329360780065006,0.05371072589382449,0,65.0,0.1056338028169014,0.06958288190682557,0.17521668472372698
ORD_6669277214,23,23,456.98333333333335,456.98333333333335,0.04887122068638536,0.07520332616069149,0.046354717531638646,0,12.033333333333331,0.02633210547430613,0.028848608629052842,0.05518071410335897
ORD_6672228065,23,23,422.31666666666666,422.31666666666666,0.031453490666561425,0.050712340660641696,0.0546193614586211,0,8.133333333333331,0.01925884999408027,0.003907020797979402,0.023165870792059673
ORD_6674626853,23,23,468.1333333333333,468.1333333333333,0.05731985189404728,0.0392694389062945,0.039127029336371404,0,8.45,0.018050412987752777,0.0001424095699230979,0.018192822557675875
ORD_6676561777,23,23,449.18333333333334,449.18333333333334,0.04901487885421691,0.09368854587955919,0.03205817965938184,0,20.066666666666663,0.04467366702534228,0.06163036622017735,0.10630403324551962
ORD_6681040211,23,23,626.8833333333333,626.8833333333333,0.027251216334777874,0.05266796054555606,0.02007284715390955,0,15.93333333333333,0.025416744210778185,0.03259511339164651,0.058011857602424693
ORD_6681137107,23,23,574.4499999999999,574.45,0.03754315722285085,0.035193083239040246,0.029042272318449535,0,1.3499999999999979,0.0023500739838106036,0.006150810920590711,0.008500884904401314
ORD_6682718249,23,23,355.0,355.0,0.05497652582159624,0.07286384976525821,0.022910798122065725,0,6.350000000000001,0.01788732394366197,0.049953051643192484,0.06784037558685446
ORD_6684831763,23,23,338.0,338.0,0.07830374753451677,0.08851084812623275,0.059467455621301776,0,3.4499999999999993,0.010207100591715978,0.029043392504930973,0.03925049309664695
ORD_6685167923,23,23,311.06666666666666,311.06666666666666,0.054704243463351905,0.054704243463351905,0.045970852978996994,0,0.0,0.0,0.008733390484354911,0.008733390484354911
ORD_6686546258,23,23,483.2,483.2,0.16501103752759383,0.11065121412803533,0.04856512141280354,0,26.266666666666666,0.0543598233995585,0.06208609271523179,0.1164459161147903
ORD_6687119862,23,23,460.95000000000005,460.95,0.023610659145966658,0.037024984633185085,0.08428246013667426,0,6.183333333333334,0.013414325487218427,0.047257475503489174,0.0606718009907076
ORD_6687537015,23,23,290.0833333333333,290.0833333333333,0.0569376615914967,0.08692904337833957,0.07894283251939098,0,8.700000000000003,0.029991381786842866,0.007986210858948586,0.03797759264579145
ORD_6687674076,23,23,447.81666666666666,447.81666666666666,0.03271428039748409,0.06081357698462912,0.050950909970598084,0,12.58333333333333,0.02809929658714503,0.009862667014031039,0.03796196360117607
ORD_6687740126,23,23,382.6166666666667,382.6166666666667,0.04556344470096266,0.07544539791784641,0.030273990503985708,0,11.433333333333337,0.02988195321688375,0.0451714074138607,0.07505336063074444
ORD_6690962388,23,23,461.68333333333334,461.68333333333334,0.05079239016641998,0.08458178405111728,0.03711057362550088,0,15.599999999999998,0.0337893938846973,0.0474712104256164,0.0812606043103137
ORD_6691194105,23,23,425.98333333333335,425.98333333333335,0.0912790015258813,0.07883720020345082,0.029109120075120308,0,5.300000000000004,0.012441801322430474,0.049728080128330514,0.06216988145076099
ORD_6692582580,23,23,510.21666666666664,510.21666666666664,0.05765524450396891,0.04047300166595891,0.0541926632476399,0,8.76666666666667,0.017182242838010002,0.01371966158168099,0.03090190441969099
ORD_6692969101,23,23,352.51666666666665,352.51666666666665,0.06529242116212,0.11588104581343671,0.07172237719256773,0,17.83333333333333,0.05058862465131671,0.04415866862086898,0.09474729327218569
ORD_6693006950,23,23,377.78333333333336,377.78333333333336,0.0776017999735298,0.08951338950897782,0.03432302466140203,0,4.5000000000000036,0.01191158953544802,0.055190364847575786,0.0671019543830238
ORD_6693251660,23,23,485.8833333333333,485.8833333333333,0.0331012245738003,0.04147086063183892,0.022433368778513357,0,4.066666666666663,0.008369636058038622,0.019037491853325563,0.027407127911364185
ORD_6693808371,23,23,323.03333333333336,323.03333333333336,0.06175833247342896,0.07357341863584768,0.04705396759880301,0,3.816666666666663,0.01181508616241872,0.026519451037044672,0.03833453719946339
ORD_6693984896,23,23,446.23333333333335,446.23333333333335,0.06517516994098753,0.11380443714050945,0.02827369836408456,0,21.699999999999996,0.04862926719952192,0.08553073877642489,0.1341600059759468
ORD_6695979803,23,23,306.15000000000003,306.15,0.07071696880614077,0.12891284228863845,0.028471881975066685,0,17.81666666666667,0.058195873482497676,0.10044096031357176,0.15863683379606944
ORD_6696022170,23,23,355.68333333333334,355.68333333333334,0.0764256595286069,0.06072817581181763,0.04428096152945035,0,5.583333333333332,0.015697483716789272,0.016447214282367277,0.03214469799915655
ORD_6696587992,23,23,377.65,377.65,0.08032128514056226,0.06893508098327376,0.04051370316430558,0,4.300000000000001,0.011386204157288499,0.028421377818968183,0.03980758197625668
ORD_6699921783,23,23,327.85,327.85,0.1406639215088201,0.11036551268364599,0.03858471862132072,0,9.93333333333333,0.03029840882517411,0.07178079406232526,0.10207920288749937
ORD_6701447468,23,23,573.5166666666667,573.5166666666667,0.027084362558484208,0.0691348696637703,0.03838888727441806,0,24.116666666666667,0.0420505071052861,0.030745982389352243,0.07279648949463835
ORD_6701525667,23,23,408.6333333333333,408.6333333333333,0.06191369606003753,0.09278897136797457,0.05216575577127009,0,12.61666666666667,0.030875275307937038,0.040623215596704475,0.07149849090464151
ORD_6702279556,23,23,369.2,369.2,0.041170097508125676,0.086087035030697,0.023113037197544244,0,16.583333333333336,0.04491693752257133,0.06297399783315276,0.10789093535572408
ORD_6702293324,23,23,430.8666666666667,430.8666666666667,0.058796224663468975,0.06587498065913662,0.03732786631595234,0,3.0500000000000007,0.007078755995667645,0.028547114343184278,0.03562587033885192
ORD_6703856497,23,23,500.0,500.0,0.05093333333333334,0.05563333333333333,0.037766666666666664,0,2.349999999999998,0.004699999999999996,0.01786666666666667,0.022566666666666665
ORD_6704588657,23,23,430.75,430.75,0.025343393306248792,0.19195202166763398,0.030102534339330626,0,71.76666666666667,0.16660862836138518,0.16184948732830334,0.3284581156896885
ORD_6704788963,23,23,492.75,492.75,0.0312869947573144,0.03707086081515305,0.025909014036867916,0,2.849999999999998,0.005783866057838656,0.011161846778285137,0.016945712836123793
ORD_6706226361,23,23,552.9333333333333,552.9333333333333,0.04409814323607427,0.034663612249819155,0.018115505184470703,0,5.216666666666665,0.009434530986255116,0.016548107065348452,0.025982638051603568
ORD_6707114331,23,23,483.43333333333334,483.43333333333334,0.03837137144039164,0.05109287733572364,0.03837137144039164,0,6.149999999999999,0.012721505895331997,0.012721505895331997,0.025443011790663994
ORD_6707448866,23,23,468.25,468.25,0.042320697633030785,0.08076170137035059,0.03260366613276384,0,17.999999999999996,0.038441003737319804,0.04815803523758675,0.08659903897490656
ORD_6707621132,23,23,443.2,443.2,0.054715703971119134,0.037530084235860406,0.06945697954271961,0,7.616666666666667,0.017185619735258728,0.0319268953068592,0.04911251504211793
ORD_6710451630,23,23,585.0833333333334,585.0833333333334,0.034610454351232015,0.07397806580259221,0.029369035749893177,0,23.03333333333333,0.039367611451360196,0.044609030052699034,0.08397664150405923
ORD_6710476930,23,23,535.2833333333333,535.2833333333333,0.08048696951770092,0.19690506585297507,0.05747734844474889,0,62.31666666666667,0.11641809633527415,0.13942771740822618,0.25584581374350035
ORD_6710574665,23,23,319.0833333333333,319.0833333333333,0.044659179942543745,0.11877774875946723,0.05474014102898929,0,23.65,0.07411856881692348,0.06403760773047794,0.13815617654740142
ORD_6710972471,23,23,645.7333333333333,645.7333333333333,0.028365682428246955,0.05497625438777617,0.023487507743134423,0,17.183333333333334,0.026610571959529213,0.03148874664464174,0.05809931860417095
ORD_6711624074,23,23,510.8333333333333,510.8333333333333,0.03784665579119087,0.04874388254486134,0.01911908646003263,0,5.566666666666663,0.01089722675367047,0.02962479608482871,0.04052202283849918
ORD_6712445236,23,23,438.5833333333333,438.5833333333333,0.055975679270378116,0.07984039521185636,0.026562796883906514,0,10.466666666666665,0.023864715941478244,0.05327759832794984,0.07714231426942808
ORD_6712909849,23,23,611.1666666666667,611.1666666666666,0.03343332424325061,0.053749659121898004,0.030706299427324783,0,12.416666666666668,0.020316334878647396,0.02304335969457322,0.043359694573220614
ORD_6713847952,23,23,450.3,450.3,0.05962691538974017,0.0777629728329262,0.02772225923458435,0,8.166666666666664,0.018136057443186027,0.05004071359834185,0.06817677104152788
ORD_6714295904,23,23,328.8666666666667,328.8666666666667,0.05422663693492803,0.12614027974863165,0.0533144131360227,0,23.650000000000002,0.07191364281370362,0.07282586661260895,0.14473950942631258
ORD_6714837438,23,23,498.03333333333336,498.03333333333336,0.028746402516565156,0.05381165919282511,0.050398233049996646,0,12.483333333333334,0.025065256676259952,0.0034134261428284615,0.028478682819088413
ORD_6716192898,23,23,405.84999999999997,405.85,0.07482238922426185,0.05695864646215762,0.047308118763089824,0,7.25,0.01786374276210423,0.009650527699067796,0.027514270461172025
ORD_6717968792,23,23,434.65,434.65,0.06273246673568772,0.04950343188005675,0.029142221710955176,0,5.75,0.01322903485563097,0.020361210169101574,0.03359024502473254
ORD_6718013451,23,23,443.8833333333333,443.8833333333333,0.02545713963879398,0.05361769233657493,0.05087673187399092,0,12.5,0.02816055269778095,0.0027409604625840064,0.030901513160364956
ORD_6718249026,23,23,381.0833333333333,381.0833333333333,0.08786354690575116,0.06638967854799913,0.04736496829214957,0,8.183333333333337,0.02147386835775203,0.019024710255849557,0.04049857861360159
ORD_6723268656,23,23,398.05,398.05,0.07532554536699744,0.08642130385629947,0.05619059582129548,0,4.416666666666671,0.011095758489302027,0.030230708035003988,0.041326466524306014
ORD_6726834468,23,23,461.7833333333333,461.78333333333336,0.07413289060526221,0.08149565091854044,0.028981845742953045,0,3.3999999999999986,0.007362760313278233,0.052513805175587396,0.05987656548886563
ORD_6727673182,23,23,301.45,301.45,0.0748603969701996,0.04201912976170731,0.10228340797257698,0,9.899999999999999,0.032841267208492286,0.06026427821086967,0.09310554541936196
ORD_6728888264,23,23,407.95,407.95,0.07255791150876334,0.1308166850512726,0.04882134248478163,0,23.76666666666666,0.05825877354250927,0.08199534256649099,0.14025411610900027
ORD_6728916022,23,23,502.8166666666667,502.81666666666666,0.06655838774901389,0.048394046869302924,0.040538300904902375,0,9.133333333333333,0.018164340879710965,0.00785574596440055,0.026020086844111515
ORD_6728961323,23,23,342.1666666666667,342.1666666666667,0.048563078421821726,0.0919142717973697,0.06371164150024354,0,14.833333333333336,0.04335119337554798,0.028202630297126163,0.07155382367267414
ORD_6729500437,23,23,457.51666666666665,457.51666666666665,0.042220684128082775,0.06943280754799461,0.039488543222469134,0,12.449999999999996,0.027212123419911832,0.029944264325525473,0.057156387745437305
ORD_6730931029,23,23,651.9166666666666,651.9166666666666,0.02152626869487409,0.023878307554646556,0.011300012782819892,0,1.5333333333333332,0.0023520388597724658,0.012578294771826664,0.01493033363159913
ORD_6731049840,23,23,492.68333333333334,492.68333333333334,0.023612191739115725,0.05124995771455634,0.051080815939920844,0,13.616666666666667,0.02763776597544062,0.00016914177463549923,0.027806907750076118
ORD_6731256213,23,23,322.33333333333337,322.3333333333333,0.11556359875904859,0.08443640124095139,0.03179937952430196,0,10.033333333333331,0.0311271975180972,0.05263702171664943,0.08376421923474664
ORD_6732547477,23,23,439.75,439.75,0.037028614743225316,0.09607731665719159,0.08281220390373317,0,25.96666666666667,0.05904870191396627,0.013265112753458416,0.07231381466742469
ORD_6733609087,23,23,702.65,702.65,0.02352996987594582,0.022936976683507675,0.011195711473232287,0,0.4166666666666643,0.0005929931924381453,0.011741265210275388,0.012334258402713533
ORD_6733764769,23,23,405.43333333333334,405.43333333333334,0.16620077283564907,0.08575187042670393,0.034818712488695225,0,32.61666666666666,0.08044890240894514,0.050933157938008705,0.13138206034695385
