case_id,total_process_time_min
ORD_4643518550,445.19999999999993
ORD_8448669920,445.11666666666673
ORD_3732764218,445.1166666666666
ORD_6861445536,445.0500000000001
ORD_4631133974,444.9833333333335
ORD_4678625434,444.98333333333346
ORD_4638632196,444.91666666666663
ORD_1972482642,444.90000000000003
ORD_0472158854,444.8666666666667
ORD_7604375368,444.81666666666683
ORD_6822951370,444.8166666666667
ORD_1888274453,444.8166666666666
ORD_9647157770,444.7833333333334
ORD_9518710253,444.76666666666665
ORD_2936786532,444.75
ORD_6809625706,444.71666666666687
ORD_9368640489,444.7166666666667
ORD_5968848455,444.71666666666664
ORD_6158010698,444.7000000000001
ORD_8084969820,444.7
ORD_7857528607,444.6333333333333
ORD_6489691385,444.55000000000007
ORD_7160560788,444.53333333333336
ORD_4369857195,444.4666666666667
ORD_0140599690,444.4499999999999
ORD_7178872888,444.4333333333332
ORD_7112752955,444.3999999999999
ORD_5480847494,444.3833333333334
ORD_1860883405,444.3833333333333
ORD_8526485492,444.38333333333327
ORD_2557569848,444.36666666666656
ORD_4693337427,444.2666666666666
ORD_0134657689,444.25000000000006
ORD_2157097527,444.21666666666664
ORD_8772846074,444.15
ORD_6890526883,444.11666666666673
ORD_3509069528,444.0666666666667
ORD_7608492261,444.0499999999999
ORD_1185594429,443.96666666666664
ORD_8774684148,443.95000000000005
ORD_9718985867,443.9499999999998
ORD_3137656589,443.91666666666674
ORD_9264355158,443.9000000000001
ORD_9584398755,443.9
ORD_6464994535,443.8833333333333
ORD_6718013451,443.88333333333327
ORD_5585024740,443.85
ORD_4758898232,443.83333333333337
ORD_0029188322,443.80000000000007
ORD_2110732377,443.76666666666665
ORD_7406224525,443.76666666666665
ORD_6735349380,443.73333333333335
ORD_6383757658,443.7333333333333
ORD_9286071067,443.71666666666664
ORD_3819659202,443.70000000000005
ORD_8262926490,443.6833333333334
ORD_8810350551,443.6833333333332
ORD_5802518480,443.6833333333332
ORD_1589388360,443.6333333333334
ORD_6928759273,443.63333333333327
ORD_9924801649,443.58333333333337
ORD_3425440264,443.58333333333337
ORD_0760774324,443.5666666666667
ORD_1840701173,443.5500000000001
ORD_2381889849,443.55
ORD_9621799910,443.55
ORD_6643196339,443.5333333333333
ORD_4916808528,443.5000000000001
ORD_1221414771,443.49999999999994
ORD_7054210634,443.4833333333334
ORD_4026338773,443.4499999999999
ORD_1117807201,443.4333333333334
ORD_5824644598,443.43333333333334
ORD_9093776460,443.41666666666674
ORD_6567153793,443.3833333333333
ORD_1727923373,443.3833333333333
ORD_6584271143,443.3333333333333
ORD_5356943016,443.33333333333326
ORD_6643767984,443.3166666666666
ORD_3653931522,443.29999999999995
ORD_2919509437,443.2500000000001
ORD_6231345655,443.2333333333334
ORD_2363925336,443.23333333333335
ORD_3285143042,443.20000000000005
ORD_6707621132,443.2
ORD_2176492768,443.19999999999993
ORD_8295056232,443.18333333333334
ORD_2295872988,443.18333333333334
ORD_5551073476,443.15000000000003
ORD_9826325154,443.1333333333333
ORD_4140534565,443.08333333333337
ORD_6362282292,443.0000000000001
ORD_8887334171,442.9833333333334
ORD_3395798114,442.9666666666666
ORD_6756606043,442.9500000000001
ORD_9839037423,442.93333333333334
ORD_4431300013,442.9166666666667
ORD_5893314443,442.8333333333333
ORD_4255041081,442.80000000000007
ORD_1457230938,442.78333333333336
ORD_2299794405,442.78333333333336
ORD_1380586933,442.78333333333325
ORD_0141765524,442.7833333333332
ORD_8778032276,442.7500000000001
ORD_3767768217,442.7166666666667
ORD_1336907242,442.70000000000005
ORD_1174557681,442.6333333333333
ORD_0591406993,442.6333333333333
ORD_6330828040,442.63333333333327
ORD_1864550205,442.58333333333337
ORD_3639612383,442.58333333333337
ORD_5821295050,442.5666666666668
ORD_9372362615,442.50000000000006
ORD_9021443227,442.4833333333333
ORD_3928802177,442.4666666666667
ORD_5825198210,442.33333333333337
ORD_9783168607,442.33333333333314
ORD_9154912133,442.31666666666655
ORD_4464841990,442.30000000000007
ORD_7248178532,442.29999999999995
ORD_5086021800,442.2833333333333
ORD_0849563425,442.2666666666666
ORD_2349136003,442.2333333333333
ORD_8220769730,442.19999999999993
ORD_6103945384,442.1666666666667
ORD_2823452308,442.15
ORD_0812309960,442.1499999999999
ORD_1593101348,442.1499999999999
ORD_2056836448,442.1333333333334
ORD_8839512004,442.1166666666667
ORD_4123749920,442.1166666666666
ORD_4606341856,442.11666666666656
ORD_9544415259,442.1
ORD_5335032781,442.0833333333334
ORD_3659425665,442.08333333333326
ORD_7158944842,442.01666666666665
ORD_2460233058,442.01666666666665
ORD_2667664234,442.0166666666666
ORD_3424560573,441.9333333333334
ORD_6897854477,441.93333333333334
ORD_5420854372,441.9166666666666
ORD_9199514990,441.9
ORD_8865253117,441.9
ORD_5442534704,441.89999999999986
ORD_5663536956,441.84999999999997
ORD_0847737411,441.83333333333326
ORD_4814254589,441.83333333333326
ORD_2545079172,441.78333333333325
ORD_6472291125,441.76666666666677
ORD_2788806172,441.76666666666665
ORD_5322202590,441.7
ORD_6053950280,441.69999999999993
ORD_7149157121,441.6833333333334
ORD_5706246636,441.6666666666665
ORD_5492753472,441.6500000000001
ORD_2954031658,441.6166666666667
ORD_5513477393,441.61666666666656
ORD_3731500686,441.58333333333337
ORD_0616665455,441.55
ORD_3239696945,441.5333333333334
ORD_9488716930,441.5166666666667
ORD_3554144127,441.51666666666665
ORD_5171067518,441.49999999999994
ORD_3323695606,441.46666666666664
ORD_1378853394,441.39999999999986
ORD_4541650439,441.3500000000002
ORD_6816525434,441.3500000000001
ORD_4062323087,441.3166666666666
ORD_9783448062,441.28333333333325
ORD_2056708907,441.2666666666667
ORD_1705425590,441.2500000000001
ORD_5752535090,441.25
ORD_7327314309,441.2333333333332
ORD_8750420909,441.20000000000005
ORD_8451833021,441.1500000000001
ORD_1175575920,441.15000000000003
ORD_8561708908,441.1333333333333
ORD_9788099903,441.1333333333332
ORD_5512214463,441.1166666666666
ORD_9254690075,441.1000000000001
ORD_7499688813,441.1
ORD_1492546561,441.03333333333336
ORD_3464856841,441.03333333333325
ORD_1203106368,440.95000000000005
ORD_6778178269,440.94999999999993
ORD_5013212077,440.9333333333334
ORD_4549916655,440.93333333333334
ORD_6373951551,440.8666666666667
ORD_8340126096,440.80000000000007
ORD_0543833868,440.79999999999995
ORD_1372138449,440.7833333333334
ORD_0527801893,440.78333333333336
ORD_4328589004,440.7666666666667
ORD_5300710599,440.76666666666665
ORD_8996896051,440.7500000000001
ORD_5004026357,440.74999999999994
ORD_7050353383,440.7166666666667
ORD_9802892461,440.7166666666666
ORD_3254165322,440.7166666666666
ORD_3702122327,440.69999999999993
ORD_5227734817,440.68333333333334
ORD_8040318340,440.5666666666668
ORD_8346600703,440.55
ORD_7358782587,440.5499999999999
ORD_7725380357,440.5166666666667
ORD_4630060257,440.48333333333335
ORD_5250180853,440.4500000000001
ORD_6406016095,440.45000000000005
ORD_5637857251,440.4166666666667
ORD_0242913796,440.4166666666666
ORD_9277688969,440.4000000000001
ORD_4305424850,440.3333333333335
ORD_0616716695,440.3333333333333
ORD_1625303091,440.3166666666667
ORD_0685196198,440.29999999999995
ORD_6834309175,440.28333333333336
ORD_8713437372,440.2666666666666
ORD_9730026919,440.23333333333335
ORD_4641761181,440.21666666666675
ORD_5660002373,440.2166666666666
ORD_6155069128,440.1833333333334
ORD_1534001167,440.1666666666667
ORD_7127831755,440.11666666666656
ORD_7121239861,440.1
ORD_5416602002,440.0166666666667
ORD_9502874544,439.99999999999994
ORD_1773112664,439.98333333333346
ORD_1603234796,439.9833333333334
ORD_6778302474,439.98333333333323
ORD_1845090774,439.96666666666664
ORD_1027784471,439.9333333333334
ORD_7412590114,439.9333333333333
ORD_1234338845,439.9166666666668
ORD_9437477051,439.91666666666663
ORD_4934381238,439.88333333333327
ORD_5160564908,439.8
ORD_5718158511,439.8
ORD_0279620207,439.7833333333333
ORD_2898535853,439.76666666666654
ORD_6732547477,439.74999999999994
ORD_8174514969,439.73333333333335
ORD_9039818775,439.73333333333335
ORD_8545940131,439.73333333333335
ORD_2886789177,439.70000000000005
ORD_0871605613,439.68333333333334
ORD_7042878449,439.6333333333333
ORD_3604135675,439.6166666666666
ORD_9025838892,439.58333333333337
ORD_9045612816,439.53333333333313
ORD_3513590738,439.51666666666665
ORD_0432813712,439.51666666666665
ORD_9971377328,439.4833333333333
ORD_6168942763,439.4666666666667
ORD_1211521239,439.4333333333332
ORD_7363189588,439.4166666666667
ORD_9577892717,439.41666666666663
ORD_2854100547,439.34999999999997
ORD_2817018251,439.31666666666666
ORD_1457345267,439.29999999999995
ORD_4518013269,439.29999999999995
ORD_6206297859,439.25000000000006
ORD_4475834252,439.23333333333335
ORD_1248268724,439.23333333333323
ORD_8134207288,439.2
ORD_4221031110,439.1833333333332
ORD_7200103385,439.15000000000003
ORD_8562262719,439.15
ORD_7467897108,439.1333333333333
ORD_3147587812,439.0666666666666
ORD_1446936988,439.05000000000007
ORD_7620959432,439.0166666666667
ORD_3353851934,438.99999999999994
ORD_7158280405,438.9666666666667
ORD_8729634440,438.96666666666664
ORD_5501174822,438.95
ORD_5881385104,438.90000000000003
ORD_3427101678,438.9
ORD_7129972645,438.9
ORD_8946481181,438.8333333333333
ORD_3251827710,438.8166666666666
ORD_7320051512,438.76666666666677
ORD_2007682298,438.7666666666666
ORD_2086130674,438.75000000000006
ORD_9047475510,438.74999999999994
ORD_9069112843,438.7333333333334
ORD_4869948463,438.73333333333335
ORD_7794011193,438.71666666666675
ORD_7294963083,438.70000000000005
ORD_5602763791,438.69999999999993
ORD_4529312808,438.6666666666667
ORD_7755338442,438.6166666666666
ORD_2207929814,438.58333333333337
ORD_6712445236,438.5833333333333
ORD_1004113732,438.5833333333332
ORD_2196124362,438.51666666666654
ORD_2569606276,438.49999999999994
ORD_8657899918,438.4833333333335
ORD_3095072726,438.4666666666667
ORD_1686681720,438.45000000000005
ORD_1115804131,438.4333333333333
ORD_5846480787,438.4333333333333
ORD_4779462810,438.3833333333334
ORD_1190083223,438.3833333333333
ORD_6273496285,438.36666666666673
ORD_6006302872,438.3666666666666
ORD_4677553705,438.3666666666666
ORD_3052992010,438.33333333333326
ORD_9405270981,438.31666666666655
ORD_7085836954,438.2833333333334
ORD_2184274983,438.2833333333333
ORD_5658338246,438.26666666666665
ORD_5816617131,438.25000000000017
ORD_3207043347,438.2500000000001
ORD_1905443980,438.15
ORD_7143480620,438.1333333333334
ORD_4902728041,438.06666666666666
ORD_8421966940,438.04999999999995
ORD_0803760467,437.9333333333334
ORD_3579610390,437.9333333333333
ORD_3933170935,437.9166666666667
ORD_8760065334,437.91666666666663
ORD_6372418804,437.90000000000003
ORD_6205793879,437.90000000000003
ORD_5734712535,437.88333333333344
ORD_0357567296,437.85
ORD_5603281073,437.85
ORD_2208927789,437.81666666666666
ORD_2906030986,437.7833333333335
ORD_5119162485,437.7666666666667
ORD_3862535141,437.7333333333334
ORD_0460075461,437.7333333333334
ORD_0421669059,437.71666666666664
ORD_2794209136,437.66666666666674
ORD_0236549077,437.6666666666667
ORD_6638525884,437.6666666666667
ORD_9929021611,437.65
ORD_0943993968,437.59999999999997
ORD_6563977547,437.5500000000002
ORD_2514076035,437.55
ORD_7975644564,437.48333333333323
ORD_9556986560,437.4666666666668
ORD_5329813701,437.45
ORD_9695698918,437.40000000000003
ORD_7578405449,437.4
ORD_4836869092,437.3666666666667
ORD_9906412478,437.35
ORD_3179405196,437.35
ORD_0820825853,437.3333333333334
ORD_5758846615,437.3333333333332
ORD_1768080083,437.24999999999994
ORD_7963437200,437.23333333333335
ORD_8353697917,437.21666666666664
ORD_9360855401,437.0666666666667
ORD_7378297832,437.06666666666666
ORD_6767790141,437.06666666666666
ORD_1026029638,437.0333333333333
ORD_6184850807,437.0166666666667
ORD_2707561414,437.0166666666667
ORD_4905955218,436.98333333333335
ORD_5824644603,436.96666666666664
ORD_4893090577,436.8666666666668
ORD_0931757022,436.84999999999997
ORD_1809403454,436.83333333333326
ORD_4377847698,436.79999999999995
ORD_0565115663,436.7833333333333
ORD_2960848733,436.7666666666666
ORD_1378258060,436.7666666666666
ORD_0229926029,436.75000000000006
ORD_8453389096,436.7333333333332
ORD_4848984857,436.69999999999993
ORD_6350531956,436.66666666666663
ORD_7224772480,436.65000000000003
ORD_3228382621,436.6166666666666
ORD_7335801088,436.59999999999985
ORD_1044823186,436.56666666666666
ORD_6448322749,436.56666666666666
ORD_1184057599,436.5333333333333
ORD_6226086431,436.5
ORD_8942683535,436.4833333333333
ORD_5294130382,436.46666666666675
ORD_7060117295,436.44999999999993
ORD_3196868979,436.40000000000003
ORD_1469433527,436.34999999999997
ORD_1895957426,436.33333333333326
ORD_3370858945,436.31666666666666
ORD_8619417425,436.3
ORD_5961112295,436.29999999999995
ORD_9514113367,436.2833333333332
ORD_0352931297,436.21666666666664
ORD_5119437647,436.2000000000001
ORD_6840980452,436.1833333333334
ORD_5936339278,436.18333333333334
ORD_3969571174,436.18333333333334
ORD_6122092566,436.1666666666665
ORD_7274294118,436.1333333333333
ORD_3355942383,436.1333333333333
ORD_5883532738,436.13333333333327
ORD_7557584407,436.13333333333327
ORD_6231301139,436.1333333333332
ORD_4080505664,436.0833333333334
ORD_0005053777,436.0833333333333
ORD_2862307458,436.06666666666655
ORD_4037389677,436.05
ORD_8529718362,436.01666666666665
ORD_4818137846,435.95
ORD_9258408262,435.9333333333334
ORD_2105202395,435.9000000000001
ORD_7585146757,435.9
ORD_4973662953,435.86666666666673
ORD_8974744908,435.83333333333326
ORD_1423787133,435.8166666666667
ORD_7105426610,435.8166666666667
ORD_5263387285,435.78333333333336
ORD_0598185072,435.7833333333333
ORD_0010627475,435.73333333333335
ORD_0910705991,435.73333333333335
ORD_5929686161,435.7166666666667
ORD_4649012740,435.7166666666667
ORD_2469238971,435.71666666666664
ORD_7973177287,435.6833333333333
ORD_1805521161,435.66666666666674
ORD_8016718075,435.66666666666663
ORD_2110989104,435.6499999999999
ORD_2946749189,435.63333333333327
ORD_6845528069,435.5833333333333
ORD_8927944361,435.53333333333336
ORD_0687744179,435.5333333333333
ORD_4040603882,435.5333333333333
ORD_3384499201,435.5
ORD_1156082501,435.45
ORD_4191445885,435.4000000000001
ORD_2056049353,435.34999999999997
ORD_4399774767,435.33333333333326
ORD_1636999305,435.3000000000001
ORD_0942128038,435.3
ORD_8607604396,435.3
ORD_8584203175,435.2833333333335
ORD_2593007067,435.2666666666668
ORD_0066024440,435.26666666666665
ORD_4647415016,435.1833333333334
ORD_1665839132,435.18333333333334
ORD_5742156594,435.1833333333333
ORD_5900811924,435.1666666666668
ORD_9170599335,435.16666666666674
ORD_3473966908,435.1666666666666
ORD_5024578203,435.1333333333334
ORD_4572886031,435.13333333333327
ORD_2715689338,435.11666666666673
ORD_5833930483,435.1166666666667
ORD_7123109504,435.1166666666666
ORD_0860835565,435.1
ORD_4772440940,435.0833333333333
ORD_9184245728,435.04999999999995
ORD_6644981662,434.9833333333333
ORD_5635208113,434.95
ORD_9073289504,434.8833333333333
ORD_2363298920,434.8666666666668
ORD_4923661698,434.8666666666667
ORD_5086392220,434.8666666666667
ORD_0129902354,434.85
ORD_3282470348,434.83333333333326
ORD_4119785241,434.81666666666666
ORD_3414398955,434.8
ORD_7005046340,434.76666666666665
ORD_1013193680,434.7666666666666
ORD_3151950476,434.73333333333323
ORD_7719538774,434.71666666666664
ORD_3973133902,434.7000000000001
ORD_6585818178,434.70000000000005
ORD_8725079840,434.70000000000005
ORD_3443794985,434.7
ORD_6717968792,434.6499999999999
ORD_7843182409,434.6333333333334
ORD_3507608786,434.63333333333316
ORD_9729203699,434.6333333333331
ORD_5144548276,434.59999999999997
ORD_1673821981,434.55
ORD_3968256435,434.5499999999999
ORD_5171190165,434.51666666666677
ORD_0103228430,434.5166666666666
ORD_0817433938,434.5000000000001
ORD_8160173238,434.49999999999994
ORD_3710434338,434.46666666666664
ORD_5055773151,434.46666666666664
ORD_9162401332,434.4333333333333
ORD_2459380091,434.40000000000015
ORD_6992259421,434.3833333333334
ORD_4021860538,434.3666666666666
ORD_0492731215,434.34999999999997
ORD_6245381023,434.34999999999997
ORD_6402214906,434.3333333333333
ORD_8257244894,434.2666666666667
ORD_6179228429,434.2333333333333
ORD_7073336686,434.15000000000015
ORD_3477678440,434.1
ORD_3783235763,434.0666666666668
ORD_0699469205,434.0666666666667
ORD_1691268958,434.06666666666666
ORD_5209584189,434.06666666666666
ORD_1184723561,434.06666666666666
ORD_0824835127,434.05000000000007
ORD_3426938680,434.05000000000007
ORD_6549497338,434.0166666666666
ORD_2623715577,434.0166666666666
ORD_0413624879,434.00000000000006
ORD_7682446487,433.98333333333323
ORD_1140618836,433.96666666666675
ORD_3836642329,433.9666666666667
ORD_8507963189,433.9666666666665
ORD_7489751067,433.93333333333334
ORD_7016001321,433.88333333333327
ORD_1649235661,433.8500000000001
ORD_9842574040,433.8500000000001
ORD_5440536469,433.81666666666666
ORD_6636676387,433.8166666666666
ORD_4603765651,433.7666666666667
ORD_4686574122,433.7333333333334
ORD_4125782703,433.7333333333333
ORD_1773832909,433.71666666666675
ORD_2776299987,433.6833333333334
ORD_5140195604,433.6833333333332
ORD_3965371082,433.65
ORD_1362431171,433.6333333333333
ORD_1727100717,433.63333333333327
ORD_0397168139,433.61666666666673
ORD_4677170321,433.6166666666667
ORD_8765238194,433.5999999999999
ORD_1772952307,433.5833333333333
ORD_0565787185,433.5833333333333
ORD_5409930545,433.5666666666667
ORD_3502215093,433.5666666666667
ORD_8663835497,433.54999999999995
ORD_8432144471,433.5333333333333
ORD_3150415265,433.5166666666667
ORD_3405261036,433.5000000000001
ORD_9642435373,433.48333333333323
ORD_9791804384,433.46666666666675
ORD_8804054240,433.4500000000001
ORD_0674016879,433.4333333333334
ORD_2042473378,433.43333333333334
ORD_1915739039,433.3833333333333
ORD_7830490257,433.3500000000001
ORD_1230776525,433.33333333333337
ORD_1037638769,433.3166666666666
ORD_7122085651,433.29999999999995
ORD_0025145155,433.2999999999999
ORD_8465047240,433.2666666666667
ORD_0750669101,433.2666666666666
ORD_4735855783,433.25000000000006
ORD_8443504307,433.25
ORD_1904806041,433.21666666666664
ORD_7913325361,433.2
ORD_8368163793,433.1833333333332
