case_id,total_process_time_min
ORD_7012884335,780.0666666666668
ORD_7646907957,780.0666666666668
ORD_0552502513,780.0666666666668
ORD_2211493202,780.0500000000001
ORD_0543269700,780.0166666666669
ORD_5351313241,779.9166666666669
ORD_8680313203,779.9166666666667
ORD_8207135482,779.8666666666667
ORD_9935348065,779.8500000000001
ORD_9480529682,779.7666666666665
ORD_7935163671,779.7333333333336
ORD_0849832150,779.7333333333333
ORD_2704377041,779.7333333333332
ORD_2219328634,779.7000000000002
ORD_2633995724,779.6833333333334
ORD_8369232189,779.6166666666666
ORD_7896071995,779.5666666666668
ORD_8544984141,779.5666666666666
ORD_0910864196,779.5333333333335
ORD_1166299340,779.5166666666667
ORD_7419799397,779.4833333333332
ORD_2037225341,779.4499999999998
ORD_1596173391,779.4166666666667
ORD_1520158216,779.4166666666664
ORD_1380216951,779.4
ORD_8000079631,779.3833333333331
ORD_2513500527,779.3499999999999
ORD_4993220414,779.183333333333
ORD_6620393635,779.1333333333334
ORD_8021613208,779.1333333333333
ORD_7005335401,779.1333333333332
ORD_6936023781,779.0999999999998
ORD_6972562020,779.0833333333334
ORD_3216328793,779.0833333333333
ORD_0542036674,779.0666666666667
ORD_0460401434,779.0333333333332
ORD_3362677403,778.95
ORD_8573925083,778.8833333333332
ORD_3464020424,778.8666666666667
ORD_0685801592,778.8333333333334
ORD_1934729537,778.8166666666668
ORD_0146349870,778.7833333333334
ORD_8913538224,778.7333333333333
ORD_2161558359,778.7
ORD_6268798411,778.6833333333334
ORD_2374903698,778.65
ORD_5846342712,778.65
ORD_7100222108,778.6166666666666
ORD_2256307830,778.5666666666667
ORD_0209023756,778.4833333333335
ORD_1993283886,778.45
ORD_8341080344,778.35
ORD_8308615952,778.3166666666665
ORD_2935579438,778.2833333333335
ORD_7910985611,778.2666666666668
ORD_6243695791,778.1833333333334
ORD_0172188415,778.1500000000001
ORD_1507679010,778.05
ORD_8360040478,778.0000000000001
ORD_6321516769,777.95
ORD_6064825074,777.9333333333333
ORD_9644689446,777.8666666666667
ORD_3587561907,777.8666666666667
ORD_6228739903,777.8
ORD_9072565611,777.7666666666665
ORD_1067893404,777.7166666666667
ORD_7020510838,777.65
ORD_5742156594,777.6000000000003
ORD_7942767313,777.6000000000003
ORD_6555255512,777.5666666666668
ORD_0600683237,777.5500000000001
ORD_8102224156,777.5499999999998
ORD_6293665753,777.5499999999998
ORD_2397237365,777.5166666666669
ORD_9200615678,777.4833333333335
ORD_9861484085,777.4499999999999
ORD_3831506742,777.4333333333333
ORD_7281015241,777.4166666666666
ORD_9724400868,777.3999999999999
ORD_5360516344,777.3500000000003
ORD_1299501286,777.35
ORD_2110989104,777.2500000000002
ORD_7054107508,777.1333333333334
ORD_0538689001,777.1166666666666
ORD_8080226793,777.1
ORD_0228077743,777.0666666666668
ORD_5368588307,777.0333333333335
ORD_7747062961,776.9833333333335
ORD_8523228089,776.933333333333
ORD_8733914023,776.9000000000001
ORD_4503069226,776.9000000000001
ORD_7643730926,776.8833333333336
ORD_7539436579,776.85
ORD_4437767504,776.8333333333331
ORD_1927067901,776.7499999999999
ORD_9405270981,776.7166666666669
ORD_4661460889,776.6833333333334
ORD_1219006054,776.6833333333333
ORD_5625870115,776.6666666666667
ORD_0069951956,776.6666666666666
ORD_8055136693,776.6166666666668
ORD_1547892062,776.5999999999998
ORD_1936598845,776.5500000000002
ORD_1110368936,776.5166666666668
ORD_5422903901,776.5166666666664
ORD_1323396063,776.4500000000002
ORD_1129538544,776.4499999999999
ORD_9896180328,776.4499999999999
ORD_0678356217,776.4166666666665
ORD_2133987331,776.4166666666665
ORD_6030718283,776.4
ORD_4639686179,776.2500000000001
ORD_1299874245,776.2000000000002
ORD_4360867454,776.1666666666667
ORD_5568522947,776.1499999999999
ORD_6752559435,776.0833333333334
ORD_6199372705,776.0166666666667
ORD_1200824544,775.9833333333335
ORD_1223092239,775.9000000000001
ORD_0950561268,775.9000000000001
ORD_3563399717,775.8500000000001
ORD_8681594268,775.8500000000001
ORD_8434956735,775.833333333333
ORD_0350195670,775.8166666666668
ORD_5323384662,775.8166666666666
ORD_2256927039,775.8
ORD_2978044042,775.7833333333334
ORD_3366248151,775.7333333333336
ORD_6476367780,775.7333333333332
ORD_9182413553,775.7166666666666
ORD_2120351834,775.6833333333333
ORD_3989274676,775.6666666666666
ORD_9884381596,775.65
ORD_0596306279,775.65
ORD_1305884658,775.6333333333333
ORD_9646478245,775.5666666666665
ORD_5663536956,775.5500000000001
ORD_0958897952,775.5500000000001
ORD_7152939055,775.5333333333333
ORD_9463336739,775.5
ORD_9648946406,775.4333333333333
ORD_7566950089,775.4333333333333
ORD_5033856746,775.3333333333331
ORD_3517837591,775.2833333333332
ORD_2908859751,775.2833333333332
ORD_6442757797,775.1666666666667
ORD_7771725016,775.0999999999998
ORD_5059901486,775.0833333333335
ORD_2696039608,775.0833333333333
ORD_0071564771,775.05
ORD_1261688158,775.0166666666667
ORD_4268178622,774.9666666666667
ORD_3365008456,774.95
ORD_4493104861,774.9333333333334
ORD_8337753785,774.9333333333333
ORD_4690290598,774.8833333333333
ORD_2431286500,774.8000000000003
ORD_2945667135,774.8000000000002
ORD_8992462923,774.7833333333331
ORD_3153773042,774.7166666666666
ORD_5762847427,774.6833333333334
ORD_9277879620,774.6000000000001
ORD_2349852081,774.6
ORD_2616150044,774.6
ORD_1206840384,774.5333333333333
ORD_7778442796,774.5166666666668
ORD_5416880688,774.4833333333332
ORD_6446909388,774.4
ORD_2618418236,774.3499999999998
ORD_5128824081,774.3166666666667
ORD_4056942591,774.3000000000001
ORD_8541063879,774.3
ORD_4433415079,774.3
ORD_3920042312,774.2833333333334
ORD_2252659424,774.2833333333334
ORD_8194406752,774.2499999999999
ORD_8313704789,774.0666666666666
ORD_3149017220,774.0333333333335
ORD_0663364458,773.9000000000001
ORD_4337475295,773.8666666666667
ORD_4574675763,773.85
ORD_2059499250,773.7999999999998
ORD_9149763185,773.7166666666666
ORD_3642695483,773.6833333333333
ORD_2631349426,773.6500000000002
ORD_3969017380,773.5833333333334
ORD_9219424420,773.4666666666667
ORD_2765498848,773.45
ORD_0543833868,773.4333333333334
ORD_3823642649,773.3666666666668
ORD_2328931536,773.3499999999999
ORD_3833840197,773.3166666666667
ORD_6844663755,773.2833333333334
ORD_9927166877,773.2
ORD_7625202502,773.1333333333333
ORD_1898765494,773.0000000000001
ORD_4325118099,772.9499999999999
ORD_1923307734,772.9333333333333
ORD_4372172512,772.8166666666666
ORD_6078185475,772.7666666666668
ORD_9256203283,772.7166666666666
ORD_0984608401,772.7
ORD_9980639624,772.6833333333333
ORD_8073269271,772.6666666666667
ORD_6982277759,772.6166666666667
ORD_9619121819,772.5999999999999
ORD_2894872945,772.583333333333
ORD_9584398755,772.5500000000001
ORD_1734231731,772.5333333333333
ORD_5492447728,772.4999999999999
ORD_2358930973,772.4666666666668
ORD_4499172983,772.4666666666666
ORD_4799833246,772.4
ORD_2513544771,772.3833333333334
ORD_6711624074,772.3666666666668
ORD_6464081430,772.2166666666667
ORD_6468240150,772.2166666666666
ORD_1077561956,772.1666666666665
ORD_5440721897,772.1666666666665
ORD_9543708963,772.0166666666667
ORD_3166591538,771.9833333333332
ORD_9446370778,771.95
ORD_0155910632,771.9333333333334
ORD_4572886031,771.9166666666667
ORD_2734484520,771.9166666666667
ORD_0832770076,771.7999999999998
ORD_5849765974,771.7666666666667
ORD_9660985021,771.7500000000002
ORD_8178080118,771.7500000000001
ORD_8863884577,771.7500000000001
ORD_1833297500,771.6833333333334
ORD_1702524645,771.6666666666667
ORD_2548410500,771.5833333333334
ORD_1501444926,771.55
ORD_1514619038,771.4999999999999
ORD_4832058189,771.4833333333332
ORD_8804464463,771.4666666666667
ORD_3425440264,771.4166666666667
ORD_0719656831,771.3166666666667
ORD_3663881331,771.2833333333334
ORD_8754191505,771.25
ORD_6158625782,771.1833333333334
ORD_4095221616,771.1333333333332
ORD_6103266542,771.0833333333335
ORD_1774073919,771.0666666666667
ORD_4677529424,771.0000000000001
ORD_7109166946,770.9833333333333
ORD_6070637266,770.933333333333
ORD_0824189558,770.8666666666666
ORD_1280742813,770.8166666666665
ORD_7529434049,770.8166666666665
ORD_2072701799,770.8000000000001
ORD_7060331703,770.7833333333334
ORD_2305887807,770.7666666666668
ORD_1912096838,770.7166666666666
ORD_5812053769,770.7
ORD_3473367478,770.6333333333332
ORD_3087691184,770.6166666666667
ORD_1265040487,770.5833333333335
ORD_8073247433,770.566666666667
ORD_2378471475,770.5666666666667
ORD_6367464426,770.5500000000002
ORD_8907862277,770.5333333333333
ORD_1730803712,770.4999999999998
ORD_3749238717,770.4666666666667
ORD_8798543650,770.4666666666665
ORD_6598246158,770.3666666666668
ORD_1644809103,770.3166666666667
ORD_3086899109,770.2833333333333
ORD_3062182836,770.2166666666666
ORD_5171190165,770.1166666666667
ORD_1252808932,770.0833333333334
ORD_5141905053,770.0833333333334
ORD_4316106541,770.0333333333333
ORD_9052688573,769.9833333333332
ORD_5675616351,769.95
ORD_3299467129,769.95
ORD_2629554276,769.9499999999998
ORD_5597176339,769.8833333333334
ORD_9561524414,769.8833333333332
ORD_2373512818,769.7666666666668
ORD_7051010639,769.75
ORD_6187394850,769.7333333333333
ORD_4686574122,769.6833333333333
ORD_2983278225,769.6499999999999
ORD_0746466935,769.6166666666668
ORD_6564200651,769.6166666666667
ORD_6172025194,769.6166666666667
ORD_2506180172,769.5833333333333
ORD_4255041081,769.55
ORD_2402065216,769.5166666666665
ORD_9718308801,769.4499999999999
ORD_3931747894,769.4166666666667
ORD_1954956696,769.3000000000001
ORD_8534270443,769.1166666666667
ORD_3840916215,769.1166666666667
ORD_9148186975,769.1166666666667
ORD_9617598500,769.0666666666665
ORD_8377395484,769.05
ORD_8658400262,769.0000000000002
ORD_3239423722,768.9833333333335
ORD_5349494470,768.8833333333334
ORD_5999343612,768.8500000000001
ORD_4914536646,768.85
ORD_8872349009,768.7500000000001
ORD_8342035589,768.7333333333333
ORD_6275085001,768.7333333333333
ORD_4344743101,768.6833333333334
ORD_5824005306,768.6666666666669
ORD_7080233191,768.5666666666667
ORD_4159085947,768.5500000000001
ORD_9738004114,768.5333333333333
ORD_0985263586,768.5166666666665
ORD_6381308635,768.5000000000001
ORD_4472788102,768.4666666666667
ORD_4820557495,768.4333333333334
ORD_6896924262,768.4166666666667
ORD_4851308520,768.3499999999998
ORD_4920338778,768.3333333333334
ORD_6378230287,768.2666666666667
ORD_6521990489,768.25
ORD_6933486609,768.2499999999999
ORD_2067216657,768.2
ORD_7860765778,768.1833333333334
ORD_8454391896,768.1500000000001
ORD_4693337427,768.1333333333334
ORD_9264355158,768.1333333333333
ORD_3859715954,768.0999999999999
ORD_3595220642,768.05
ORD_2826984765,768.0333333333333
ORD_7796437357,768.0
ORD_1649235661,767.9999999999999
ORD_8225886018,767.9999999999999
ORD_5480323769,767.9166666666666
ORD_5749407558,767.8333333333335
ORD_2311255037,767.8333333333331
ORD_3555579627,767.7999999999998
ORD_8552918380,767.7833333333333
ORD_1264838073,767.7500000000001
ORD_6036528834,767.7333333333333
ORD_8518590353,767.7333333333332
ORD_5561546484,767.6666666666669
ORD_4512233666,767.6166666666667
ORD_1776033213,767.4333333333332
ORD_0477307177,767.433333333333
ORD_4848984857,767.3999999999999
ORD_5722822194,767.3833333333332
ORD_1873311789,767.35
ORD_9924801649,767.3499999999999
ORD_7352536809,767.3499999999999
ORD_6343351459,767.3333333333333
ORD_9235982622,767.3
ORD_6223333762,767.2666666666667
ORD_3438385770,767.2166666666666
ORD_3245097343,767.1166666666668
ORD_1746155601,767.0833333333333
ORD_7122085651,767.0333333333334
ORD_0517193384,767.0166666666665
ORD_1517045325,767.0000000000001
ORD_4446644276,767.0000000000001
ORD_0584215289,766.9833333333332
ORD_8814099574,766.9833333333331
ORD_7086840427,766.9166666666666
ORD_3641040390,766.8833333333333
ORD_2598110921,766.7666666666667
ORD_5681517162,766.7
ORD_2427606717,766.5666666666664
ORD_4902728041,766.5500000000001
ORD_0144996844,766.4499999999999
ORD_8482563420,766.4333333333333
ORD_7187563919,766.4000000000001
ORD_3669410989,766.4
ORD_7084366047,766.4
ORD_3742176370,766.3666666666668
ORD_9031000661,766.3000000000001
ORD_7147831091,766.3
ORD_4328863772,766.2833333333334
ORD_4240359101,766.2833333333333
ORD_9009646653,766.2666666666669
ORD_3687870624,766.2499999999999
ORD_9533342666,766.2166666666667
ORD_8608268395,766.2
ORD_8583929788,766.1999999999998
ORD_6182790177,766.1500000000003
ORD_9386620516,766.1166666666666
ORD_5997691130,766.1
ORD_2993970472,766.0666666666666
ORD_8143623420,766.0333333333332
ORD_1990503827,765.9833333333333
ORD_1310280822,765.9333333333334
ORD_0331851442,765.9000000000001
ORD_1280168512,765.8666666666666
ORD_9617394367,765.7833333333331
ORD_7144593867,765.7499999999999
ORD_9636329772,765.7333333333331
ORD_8451833021,765.6999999999999
ORD_3433158788,765.6500000000002
ORD_4968895074,765.6166666666667
ORD_2683866796,765.5999999999999
ORD_3526946507,765.4499999999999
ORD_1598645625,765.4333333333333
ORD_2772650772,765.4333333333332
ORD_9641306312,765.4
ORD_6667157563,765.3833333333336
ORD_5912999389,765.3666666666668
ORD_2536070602,765.3166666666668
ORD_7477772611,765.3
ORD_0710147723,765.3
ORD_5757362230,765.2999999999998
ORD_0216508246,765.2666666666665
ORD_6119199512,765.2333333333331
ORD_7172684432,765.2
ORD_6665929203,765.1833333333334
ORD_5573047380,765.1833333333334
ORD_1278198607,765.1666666666666
ORD_4617941712,765.0833333333333
ORD_5012086603,765.0666666666666
ORD_5717022006,764.9499999999999
ORD_1546569051,764.9166666666669
ORD_2829337572,764.9000000000001
ORD_2162947492,764.8999999999999
ORD_1815127949,764.7500000000001
ORD_6900235806,764.6833333333333
ORD_8054204540,764.6666666666667
ORD_7717869461,764.65
ORD_6341150188,764.6333333333332
ORD_7361951898,764.55
ORD_8627845317,764.5166666666667
ORD_2281995846,764.3666666666667
ORD_6657466898,764.3666666666663
ORD_3198815869,764.3000000000002
ORD_2125457108,764.3000000000001
ORD_5783217810,764.3000000000001
ORD_4425887817,764.25
ORD_4127376082,764.2166666666665
ORD_4205008781,764.1666666666666
ORD_0211577666,764.1166666666667
ORD_7274294118,764.0666666666668
ORD_2278121442,764.0666666666666
ORD_1436334310,764.0333333333334
ORD_7605650425,764.0166666666669
ORD_2934634979,763.8666666666666
ORD_7906973429,763.7000000000002
ORD_5960165638,763.7000000000002
ORD_9788714439,763.6666666666665
ORD_0525188839,763.5999999999999
ORD_5718623885,763.5666666666665
ORD_9298149649,763.5500000000001
ORD_6289870953,763.5166666666668
ORD_1735084326,763.4833333333335
ORD_7926428283,763.3499999999998
ORD_2058769322,763.2333333333332
ORD_0262123051,763.2166666666668
ORD_6545465413,763.2166666666667
ORD_2433858301,763.1999999999999
ORD_1793497095,763.0833333333334
ORD_8597169139,763.0
ORD_3282470348,762.95
ORD_6522008815,762.9333333333334
ORD_2183969323,762.9000000000001
ORD_9186100439,762.8666666666667
ORD_1951919235,762.7833333333333
ORD_4364499189,762.7333333333335
ORD_9879254097,762.7333333333332
ORD_7933339992,762.7166666666667
ORD_4611805004,762.6499999999999
ORD_5372833253,762.6333333333331
ORD_2500998628,762.6166666666667
ORD_7755211022,762.6000000000001
ORD_1859651423,762.5666666666666
ORD_3235094645,762.5166666666667
ORD_1866975243,762.4166666666666
ORD_1180841005,762.35
ORD_7837320330,762.3
ORD_3404027589,762.2833333333334
ORD_3828064320,762.2666666666667
ORD_4914504312,762.2666666666667
ORD_3675109907,762.2333333333333
ORD_8526800025,762.2166666666666
ORD_1250944816,762.2166666666665
ORD_4734236860,762.1666666666667
ORD_5324813133,762.1500000000001
ORD_1303197348,762.0833333333334
ORD_1389825481,762.0666666666668
ORD_7629531484,762.0666666666667
ORD_5274950984,762.0666666666666
ORD_3398666833,762.0666666666666
ORD_9425485237,762.0499999999998
ORD_2133984893,762.0166666666667
ORD_6308939160,762.0
ORD_6169431437,761.8833333333334
ORD_9958427710,761.85
ORD_6143121612,761.8
ORD_9290650774,761.7666666666668
ORD_1733850049,761.7333333333332
ORD_4446773357,761.6666666666665
ORD_4822769162,761.5666666666667
ORD_1227074281,761.4
ORD_1776762333,761.3666666666667
ORD_4591912031,761.3500000000003
ORD_5249351501,761.3333333333333
ORD_5288502600,761.3166666666666
ORD_9640778719,761.3
ORD_6285984691,761.2833333333334
ORD_6048007708,761.2833333333333
ORD_6776362441,761.25
ORD_8746111342,761.2166666666668
ORD_8899825901,761.1999999999999
ORD_9055643266,761.1499999999999
ORD_4869948463,761.0833333333335
ORD_4993610545,761.0333333333334
ORD_2648086419,761.0333333333333
ORD_3379809635,761.0166666666669
ORD_0512467218,761.0166666666667
ORD_1005586781,760.9666666666667
ORD_1868278738,760.9166666666664
ORD_2728041375,760.9000000000001
ORD_5941186332,760.9
ORD_2965851233,760.8666666666668
ORD_6834309175,760.85
ORD_0489890512,760.8166666666667
ORD_5569954040,760.7333333333335
ORD_9802520654,760.7333333333332
ORD_2875537603,760.7166666666667
ORD_9273016897,760.6833333333333
ORD_4710187273,760.6666666666667
ORD_8207366071,760.6333333333333
ORD_0242322443,760.6333333333333
ORD_7742278522,760.6166666666667
ORD_8138219839,760.6
ORD_0031939877,760.5666666666666
ORD_7971121275,760.5000000000001
ORD_5480847494,760.4833333333333
ORD_4401961760,760.4666666666667
ORD_0344761623,760.4000000000001
ORD_3197861949,760.3833333333333
ORD_5875279780,760.3833333333333
ORD_8985866242,760.3833333333333
ORD_1141629267,760.3499999999999
ORD_1255816338,760.3166666666668
ORD_5112764310,760.3166666666667
ORD_3968409891,760.2333333333333
ORD_3144473297,760.2166666666665
ORD_6343278566,760.15
ORD_4871275490,760.1
ORD_4622661753,760.0666666666665
ORD_1149581452,760.0666666666665
ORD_4808379551,760.0333333333332
ORD_0468326819,759.9833333333335
ORD_3406615273,759.9833333333333
ORD_1401691806,759.8999999999999
ORD_6270254637,759.8333333333334
ORD_2719563608,759.8000000000001
ORD_8286108764,759.7833333333335
ORD_6929254496,759.7000000000002
ORD_6237052158,759.6999999999998
ORD_8080608051,759.6166666666664
ORD_4909706914,759.5666666666665
ORD_8805089113,759.5166666666668
ORD_5773968202,759.5000000000001
ORD_5195717409,759.5000000000001
ORD_1055374095,759.5000000000001
ORD_4007716316,759.4499999999999
ORD_6593529081,759.4333333333332
ORD_9609457764,759.4166666666667
ORD_0864765049,759.4166666666667
ORD_4014934897,759.2666666666668
ORD_7861939348,759.2666666666665
ORD_8560273330,759.2333333333332
ORD_0965108458,759.1666666666667
ORD_3746782924,759.1166666666667
ORD_3504163413,759.1000000000003
ORD_0690262029,759.0833333333335
ORD_2588286485,759.0833333333334
ORD_4591857153,759.0166666666665
ORD_2073359247,758.9833333333335
ORD_6130827355,758.8833333333333
ORD_3979008561,758.8333333333333
ORD_9465129757,758.7999999999998
ORD_9506552948,758.7833333333335
ORD_8268043730,758.7833333333333
